CAM_BACK_LEFT, 18, 0.0063517093658447266, 0.0022401809692382812, 2.09808349609375e-05, 0.008612871170043945
CAM_FRONT_LEFT, 17, 0.00650477409362793, 0.0024194717407226562, 4.1961669921875e-05, 0.008966207504272461
CAM_FRONT, 17, 0.006157875061035156, 0.002737760543823242, 4.172325134277344e-05, 0.008937358856201172
CAM_FRONT_RIGHT, 17, 0.006578683853149414, 0.0023827552795410156, 3.1948089599609375e-05, 0.008993387222290039
CAM_BACK_RIGHT, 17, 0.0065915584564208984, 0.002377748489379883, 3.337860107421875e-05, 0.009002685546875
CAM_BACK, 17, 0.006108283996582031, 0.0024132728576660156, 3.123283386230469e-05, 0.008552789688110352
CAM_BACK_LEFT, 17, 0.006281614303588867, 0.0021648406982421875, 2.574920654296875e-05, 0.008472204208374023
CAM_FRONT_LEFT, 17, 0.0063974857330322266, 0.002428770065307617, 3.790855407714844e-05, 0.008864164352416992
CAM_FRONT, 17, 0.005865812301635742, 0.002554655075073242, 2.765655517578125e-05, 0.008448123931884766
CAM_FRONT_RIGHT, 17, 0.006491661071777344, 0.0022649765014648438, 3.2901763916015625e-05, 0.008789539337158203
CAM_BACK_RIGHT, 17, 0.00657200813293457, 0.002279520034790039, 3.0517578125e-05, 0.00888204574584961
CAM_BACK, 17, 0.006151676177978516, 0.0023069381713867188, 2.6226043701171875e-05, 0.008484840393066406
CAM_BACK_LEFT, 17, 0.006245613098144531, 0.0021982192993164062, 2.09808349609375e-05, 0.008464813232421875
CAM_FRONT_LEFT, 17, 0.006000041961669922, 0.002218008041381836, 1.811981201171875e-05, 0.008236169815063477
CAM_FRONT, 17, 0.00552821159362793, 0.002469301223754883, 1.6689300537109375e-05, 0.008014202117919922
CAM_FRONT_RIGHT, 17, 0.006253480911254883, 0.0023288726806640625, 2.0503997802734375e-05, 0.00860285758972168
CAM_BACK_RIGHT, 17, 0.006211280822753906, 0.002238750457763672, 1.7404556274414062e-05, 0.008467435836791992
CAM_BACK, 17, 0.005956888198852539, 0.002277851104736328, 2.5272369384765625e-05, 0.008260011672973633
CAM_BACK_LEFT, 17, 0.0062255859375, 0.0021796226501464844, 2.5987625122070312e-05, 0.008431196212768555
CAM_FRONT_LEFT, 24, 0.006483793258666992, 0.003267526626586914, 3.5762786865234375e-05, 0.00978708267211914
CAM_FRONT, 24, 0.005693912506103516, 0.003320455551147461, 3.170967102050781e-05, 0.009046077728271484
CAM_FRONT_RIGHT, 24, 0.006499767303466797, 0.003277301788330078, 3.218650817871094e-05, 0.009809255599975586
CAM_BACK_RIGHT, 24, 0.0064737796783447266, 0.003091573715209961, 2.6941299438476562e-05, 0.009592294692993164
CAM_BACK, 24, 0.0062716007232666016, 0.0033349990844726562, 3.4332275390625e-05, 0.009640932083129883
CAM_BACK_LEFT, 24, 0.006394624710083008, 0.0031723976135253906, 3.314018249511719e-05, 0.009600162506103516
CAM_FRONT_LEFT, 24, 0.006300449371337891, 0.003187417984008789, 2.47955322265625e-05, 0.009512662887573242
CAM_FRONT, 24, 0.0058765411376953125, 0.003441333770751953, 2.9087066650390625e-05, 0.009346961975097656
CAM_FRONT_RIGHT, 24, 0.006639719009399414, 0.003339529037475586, 3.170967102050781e-05, 0.010010957717895508
CAM_BACK_RIGHT, 24, 0.008786439895629883, 0.004597902297973633, 2.2411346435546875e-05, 0.013406753540039062
CAM_BACK, 24, 0.005925416946411133, 0.00313568115234375, 1.71661376953125e-05, 0.009078264236450195
CAM_BACK_LEFT, 24, 0.006037473678588867, 0.002973794937133789, 1.52587890625e-05, 0.009026527404785156
CAM_FRONT_LEFT, 23, 0.00616002082824707, 0.0030918121337890625, 4.100799560546875e-05, 0.009292840957641602
CAM_FRONT, 23, 0.00590062141418457, 0.00325775146484375, 3.981590270996094e-05, 0.009198188781738281
CAM_FRONT_RIGHT, 23, 0.0065081119537353516, 0.003226041793823242, 4.696846008300781e-05, 0.009781122207641602
CAM_BACK_RIGHT, 23, 0.006539583206176758, 0.0029418468475341797, 3.0517578125e-05, 0.009511947631835938
CAM_BACK, 23, 0.006000041961669922, 0.0031363964080810547, 2.6226043701171875e-05, 0.009162664413452148
CAM_BACK_LEFT, 23, 0.006007671356201172, 0.0028450489044189453, 2.1219253540039062e-05, 0.008873939514160156
CAM_FRONT_LEFT, 27, 0.005917072296142578, 0.0034911632537841797, 2.2172927856445312e-05, 0.009430408477783203
CAM_FRONT, 27, 0.005450725555419922, 0.003501415252685547, 1.9550323486328125e-05, 0.008971691131591797
CAM_FRONT_RIGHT, 27, 0.005884647369384766, 0.003562450408935547, 2.0265579223632812e-05, 0.009467363357543945
CAM_BACK_RIGHT, 27, 0.0063707828521728516, 0.003327608108520508, 1.6450881958007812e-05, 0.009714841842651367
CAM_BACK, 27, 0.005768299102783203, 0.003651142120361328, 1.7642974853515625e-05, 0.009437084197998047
CAM_BACK_LEFT, 27, 0.005861759185791016, 0.003278970718383789, 1.5497207641601562e-05, 0.009156227111816406
CAM_FRONT_LEFT, 26, 0.006263017654418945, 0.003519773483276367, 4.506111145019531e-05, 0.009827852249145508
CAM_FRONT, 26, 0.005743503570556641, 0.003470182418823242, 2.9087066650390625e-05, 0.009242773056030273
CAM_FRONT_RIGHT, 26, 0.00581812858581543, 0.003446340560913086, 2.0265579223632812e-05, 0.009284734725952148
CAM_BACK_RIGHT, 26, 0.006377696990966797, 0.0031905174255371094, 1.6689300537109375e-05, 0.009584903717041016
CAM_BACK, 26, 0.00575566291809082, 0.0035054683685302734, 1.9073486328125e-05, 0.009280204772949219
CAM_BACK_LEFT, 26, 0.005784511566162109, 0.0031213760375976562, 1.5735626220703125e-05, 0.008921623229980469
CAM_FRONT_LEFT, 33, 0.0062596797943115234, 0.004420042037963867, 4.673004150390625e-05, 0.010726451873779297
CAM_FRONT, 33, 0.00575709342956543, 0.004441261291503906, 3.075599670410156e-05, 0.010229110717773438
CAM_FRONT_RIGHT, 33, 0.0060503482818603516, 0.0045588016510009766, 2.6226043701171875e-05, 0.0106353759765625
CAM_BACK_RIGHT, 33, 0.006410837173461914, 0.0043032169342041016, 1.9788742065429688e-05, 0.010733842849731445
CAM_BACK, 33, 0.005928754806518555, 0.0043675899505615234, 1.9788742065429688e-05, 0.010316133499145508
CAM_BACK_LEFT, 33, 0.005788564682006836, 0.004050493240356445, 1.5735626220703125e-05, 0.009854793548583984
CAM_FRONT_LEFT, 35, 0.005719661712646484, 0.0043811798095703125, 2.002716064453125e-05, 0.010120868682861328
CAM_FRONT, 35, 0.005483865737915039, 0.004605531692504883, 3.3855438232421875e-05, 0.010123252868652344
CAM_FRONT_RIGHT, 35, 0.0059664249420166016, 0.004603862762451172, 3.719329833984375e-05, 0.010607481002807617
CAM_BACK_RIGHT, 35, 0.006517648696899414, 0.0046541690826416016, 4.76837158203125e-05, 0.011219501495361328
CAM_BACK, 35, 0.006318092346191406, 0.0047664642333984375, 4.3392181396484375e-05, 0.011127948760986328
CAM_BACK_LEFT, 35, 0.005998849868774414, 0.004329204559326172, 3.409385681152344e-05, 0.01036214828491211
CAM_FRONT_LEFT, 36, 0.0062618255615234375, 0.00469970703125, 5.221366882324219e-05, 0.01101374626159668
CAM_FRONT, 36, 0.005818843841552734, 0.0048487186431884766, 5.1021575927734375e-05, 0.010718584060668945
CAM_FRONT_RIGHT, 36, 0.005984067916870117, 0.0048732757568359375, 3.838539123535156e-05, 0.010895729064941406
CAM_BACK_RIGHT, 36, 0.006402254104614258, 0.004683494567871094, 3.552436828613281e-05, 0.011121273040771484
CAM_BACK, 36, 0.006175518035888672, 0.004717826843261719, 3.886222839355469e-05, 0.010932207107543945
CAM_BACK_LEFT, 36, 0.005908966064453125, 0.00430607795715332, 2.8371810913085938e-05, 0.010243415832519531
CAM_FRONT_LEFT, 29, 0.006085872650146484, 0.0038537979125976562, 4.38690185546875e-05, 0.009983539581298828
CAM_FRONT, 29, 0.005735158920288086, 0.0038666725158691406, 2.956390380859375e-05, 0.00963139533996582
CAM_FRONT_RIGHT, 29, 0.005975246429443359, 0.0039005279541015625, 3.4332275390625e-05, 0.009910106658935547
CAM_BACK_RIGHT, 29, 0.006339311599731445, 0.003839731216430664, 3.337860107421875e-05, 0.010212421417236328
CAM_BACK, 29, 0.005930900573730469, 0.0037801265716552734, 3.24249267578125e-05, 0.009743452072143555
CAM_BACK_LEFT, 29, 0.005724906921386719, 0.003509521484375, 3.2901763916015625e-05, 0.009267330169677734
CAM_FRONT_LEFT, 36, 0.0062274932861328125, 0.00480198860168457, 5.507469177246094e-05, 0.011084556579589844
CAM_FRONT, 36, 0.005602598190307617, 0.004676342010498047, 2.765655517578125e-05, 0.010306596755981445
CAM_FRONT_RIGHT, 36, 0.005697011947631836, 0.004408121109008789, 2.0742416381835938e-05, 0.010125875473022461
CAM_BACK_RIGHT, 36, 0.005861043930053711, 0.004721641540527344, 2.5510787963867188e-05, 0.010608196258544922
CAM_BACK, 36, 0.00577545166015625, 0.004525899887084961, 2.002716064453125e-05, 0.010321378707885742
CAM_BACK_LEFT, 36, 0.005485057830810547, 0.004212141036987305, 1.8835067749023438e-05, 0.009716033935546875
CAM_FRONT_LEFT, 38, 0.006105184555053711, 0.0049436092376708984, 4.410743713378906e-05, 0.011092901229858398
CAM_FRONT, 38, 0.005812883377075195, 0.004945039749145508, 3.719329833984375e-05, 0.010795116424560547
CAM_FRONT_RIGHT, 38, 0.00600743293762207, 0.004565238952636719, 4.4345855712890625e-05, 0.01061701774597168
CAM_BACK_RIGHT, 38, 0.00636601448059082, 0.005125522613525391, 4.696846008300781e-05, 0.011538505554199219
CAM_BACK, 38, 0.006115436553955078, 0.00496220588684082, 3.0994415283203125e-05, 0.011108636856079102
CAM_BACK_LEFT, 38, 0.005582332611083984, 0.004586219787597656, 2.2649765014648438e-05, 0.010191202163696289
CAM_FRONT_LEFT, 39, 0.0062139034271240234, 0.005010128021240234, 3.314018249511719e-05, 0.011257171630859375
CAM_FRONT, 39, 0.005795001983642578, 0.0051441192626953125, 4.6253204345703125e-05, 0.010985374450683594
CAM_FRONT_RIGHT, 39, 0.006352663040161133, 0.0048656463623046875, 3.123283386230469e-05, 0.011249542236328125
CAM_BACK_RIGHT, 39, 0.0062253475189208984, 0.005187034606933594, 5.269050598144531e-05, 0.011465072631835938
CAM_BACK, 39, 0.006018400192260742, 0.0052258968353271484, 4.363059997558594e-05, 0.011287927627563477
CAM_BACK_LEFT, 39, 0.005856990814208984, 0.004817008972167969, 3.266334533691406e-05, 0.010706663131713867
CAM_FRONT_LEFT, 39, 0.00606536865234375, 0.005115509033203125, 5.2928924560546875e-05, 0.011233806610107422
CAM_FRONT, 39, 0.005974292755126953, 0.005193471908569336, 5.91278076171875e-05, 0.011226892471313477
CAM_FRONT_RIGHT, 39, 0.005990505218505859, 0.004961252212524414, 4.220008850097656e-05, 0.01099395751953125
CAM_BACK_RIGHT, 39, 0.006638288497924805, 0.0050847530364990234, 3.695487976074219e-05, 0.01175999641418457
CAM_BACK, 39, 0.0059816837310791016, 0.00536656379699707, 3.8623809814453125e-05, 0.011386871337890625
CAM_BACK_LEFT, 39, 0.005798816680908203, 0.004927396774291992, 3.62396240234375e-05, 0.010762453079223633
CAM_FRONT_LEFT, 33, 0.0058901309967041016, 0.004235744476318359, 2.574920654296875e-05, 0.01015162467956543
CAM_FRONT, 33, 0.005549192428588867, 0.004309654235839844, 2.288818359375e-05, 0.009881734848022461
CAM_FRONT_RIGHT, 33, 0.005822181701660156, 0.00394749641418457, 1.9788742065429688e-05, 0.009789466857910156
CAM_BACK_RIGHT, 33, 0.005831718444824219, 0.003982067108154297, 1.7642974853515625e-05, 0.009831428527832031
CAM_BACK, 33, 0.005669116973876953, 0.004469871520996094, 1.8596649169921875e-05, 0.010157585144042969
CAM_BACK_LEFT, 33, 0.005385160446166992, 0.0041277408599853516, 1.6689300537109375e-05, 0.009529590606689453
CAM_FRONT_LEFT, 28, 0.0058650970458984375, 0.003664255142211914, 2.1696090698242188e-05, 0.009551048278808594
CAM_FRONT, 28, 0.0055637359619140625, 0.0038127899169921875, 2.002716064453125e-05, 0.009396553039550781
CAM_FRONT_RIGHT, 28, 0.005888700485229492, 0.0033822059631347656, 1.621246337890625e-05, 0.009287118911743164
CAM_BACK_RIGHT, 28, 0.005857229232788086, 0.0033257007598876953, 1.5974044799804688e-05, 0.009198904037475586
CAM_BACK, 28, 0.005706787109375, 0.0035784244537353516, 1.6927719116210938e-05, 0.009302139282226562
CAM_BACK_LEFT, 28, 0.0053462982177734375, 0.003578662872314453, 1.6450881958007812e-05, 0.008941411972045898
CAM_FRONT_LEFT, 30, 0.0063152313232421875, 0.0041637420654296875, 4.100799560546875e-05, 0.010519981384277344
CAM_FRONT, 30, 0.005792379379272461, 0.004253387451171875, 4.38690185546875e-05, 0.010089635848999023
CAM_FRONT_RIGHT, 30, 0.005953788757324219, 0.003713369369506836, 2.5510787963867188e-05, 0.009692668914794922
CAM_BACK_RIGHT, 30, 0.00614476203918457, 0.0035665035247802734, 1.9550323486328125e-05, 0.009730815887451172
CAM_BACK, 30, 0.005738019943237305, 0.0038764476776123047, 1.811981201171875e-05, 0.009632587432861328
CAM_BACK_LEFT, 30, 0.005503177642822266, 0.0038094520568847656, 1.6689300537109375e-05, 0.00932931900024414
CAM_FRONT_LEFT, 25, 0.006273031234741211, 0.003376483917236328, 3.719329833984375e-05, 0.009686708450317383
CAM_FRONT, 25, 0.005759716033935547, 0.003596782684326172, 3.457069396972656e-05, 0.009391069412231445
CAM_FRONT_RIGHT, 25, 0.0059528350830078125, 0.0031409263610839844, 3.075599670410156e-05, 0.009124517440795898
CAM_BACK_RIGHT, 25, 0.0062046051025390625, 0.0031244754791259766, 2.956390380859375e-05, 0.009358644485473633
CAM_BACK, 25, 0.005965471267700195, 0.0034227371215820312, 2.574920654296875e-05, 0.009413957595825195
CAM_BACK_LEFT, 25, 0.0056667327880859375, 0.003183126449584961, 2.2172927856445312e-05, 0.008872032165527344
CAM_FRONT_LEFT, 33, 0.006195545196533203, 0.0043337345123291016, 3.981590270996094e-05, 0.010569095611572266
CAM_FRONT, 33, 0.005756855010986328, 0.004611968994140625, 3.886222839355469e-05, 0.010407686233520508
CAM_FRONT_RIGHT, 33, 0.0061457157135009766, 0.004159450531005859, 4.3392181396484375e-05, 0.01034855842590332
CAM_BACK_RIGHT, 33, 0.0062253475189208984, 0.0040743350982666016, 3.8623809814453125e-05, 0.010338306427001953
CAM_BACK, 33, 0.006159543991088867, 0.004602909088134766, 4.1484832763671875e-05, 0.010803937911987305
CAM_BACK_LEFT, 33, 0.005780935287475586, 0.0042078495025634766, 4.2438507080078125e-05, 0.01003122329711914
CAM_FRONT_LEFT, 28, 0.006289243698120117, 0.003711223602294922, 3.409385681152344e-05, 0.010034561157226562
CAM_FRONT, 28, 0.00595545768737793, 0.003910541534423828, 3.1948089599609375e-05, 0.009897947311401367
CAM_FRONT_RIGHT, 28, 0.0060558319091796875, 0.0034804344177246094, 3.314018249511719e-05, 0.009569406509399414
CAM_BACK_RIGHT, 28, 0.006297111511230469, 0.003606081008911133, 3.457069396972656e-05, 0.009937763214111328
CAM_BACK, 28, 0.006045818328857422, 0.003849506378173828, 2.7894973754882812e-05, 0.009923219680786133
CAM_BACK_LEFT, 28, 0.0057218074798583984, 0.00345611572265625, 2.0742416381835938e-05, 0.009198665618896484
CAM_FRONT_LEFT, 33, 0.005856990814208984, 0.004361152648925781, 2.2172927856445312e-05, 0.010240316390991211
CAM_FRONT, 33, 0.005510568618774414, 0.004351377487182617, 2.002716064453125e-05, 0.009881973266601562
CAM_FRONT_RIGHT, 33, 0.005746364593505859, 0.004009723663330078, 1.7404556274414062e-05, 0.009773492813110352
CAM_BACK_RIGHT, 33, 0.005751371383666992, 0.0039043426513671875, 1.52587890625e-05, 0.00967097282409668
CAM_BACK, 33, 0.005580902099609375, 0.004385471343994141, 1.7881393432617188e-05, 0.009984254837036133
CAM_BACK_LEFT, 33, 0.005368471145629883, 0.004011631011962891, 1.5497207641601562e-05, 0.009395599365234375
CAM_FRONT_LEFT, 35, 0.006425142288208008, 0.004775524139404297, 5.316734313964844e-05, 0.011253833770751953
CAM_FRONT, 35, 0.006077289581298828, 0.00476527214050293, 4.00543212890625e-05, 0.01088261604309082
CAM_FRONT_RIGHT, 35, 0.006049156188964844, 0.004446744918823242, 3.600120544433594e-05, 0.010531902313232422
CAM_BACK_RIGHT, 35, 0.005910634994506836, 0.004295825958251953, 3.5762786865234375e-05, 0.010242223739624023
CAM_BACK, 35, 0.005921363830566406, 0.004931211471557617, 3.552436828613281e-05, 0.010888099670410156
CAM_BACK_LEFT, 35, 0.0056879520416259766, 0.004343986511230469, 2.86102294921875e-05, 0.010060548782348633
CAM_FRONT_LEFT, 34, 0.006035804748535156, 0.004424095153808594, 2.09808349609375e-05, 0.010480880737304688
CAM_FRONT, 34, 0.005456209182739258, 0.004390239715576172, 1.9311904907226562e-05, 0.009865760803222656
CAM_FRONT_RIGHT, 34, 0.005877494812011719, 0.004216432571411133, 3.337860107421875e-05, 0.01012730598449707
CAM_BACK_RIGHT, 34, 0.005997896194458008, 0.004153728485107422, 4.9591064453125e-05, 0.010201215744018555
CAM_BACK, 34, 0.0061147212982177734, 0.004751920700073242, 4.506111145019531e-05, 0.010911703109741211
CAM_BACK_LEFT, 34, 0.0058705806732177734, 0.00432896614074707, 3.4332275390625e-05, 0.010233879089355469
CAM_FRONT_LEFT, 29, 0.005960941314697266, 0.0038862228393554688, 2.2172927856445312e-05, 0.00986933708190918
CAM_FRONT, 29, 0.005866050720214844, 0.004015684127807617, 3.981590270996094e-05, 0.009921550750732422
CAM_FRONT_RIGHT, 29, 0.005915164947509766, 0.0036630630493164062, 3.170967102050781e-05, 0.00960993766784668
CAM_BACK_RIGHT, 29, 0.00626826286315918, 0.0036602020263671875, 4.315376281738281e-05, 0.00997161865234375
CAM_BACK, 29, 0.0060558319091796875, 0.004097938537597656, 3.647804260253906e-05, 0.010190248489379883
CAM_BACK_LEFT, 29, 0.006014347076416016, 0.003698110580444336, 3.409385681152344e-05, 0.009746551513671875
CAM_FRONT_LEFT, 29, 0.006279706954956055, 0.003876209259033203, 4.291534423828125e-05, 0.010198831558227539
CAM_FRONT, 29, 0.005867719650268555, 0.004088640213012695, 4.792213439941406e-05, 0.010004281997680664
CAM_FRONT_RIGHT, 29, 0.006273746490478516, 0.0036993026733398438, 3.838539123535156e-05, 0.010011434555053711
CAM_BACK_RIGHT, 29, 0.005954742431640625, 0.0036575794219970703, 4.506111145019531e-05, 0.00965738296508789
CAM_BACK, 29, 0.005984306335449219, 0.0040056705474853516, 3.600120544433594e-05, 0.010025978088378906
CAM_BACK_LEFT, 29, 0.0058193206787109375, 0.0036766529083251953, 3.695487976074219e-05, 0.009532928466796875
CAM_FRONT_LEFT, 28, 0.00623774528503418, 0.003718137741088867, 4.00543212890625e-05, 0.00999593734741211
CAM_FRONT, 28, 0.005751132965087891, 0.003890514373779297, 3.790855407714844e-05, 0.009679555892944336
CAM_FRONT_RIGHT, 28, 0.006044149398803711, 0.003512144088745117, 3.62396240234375e-05, 0.009592533111572266
CAM_BACK_RIGHT, 28, 0.006144046783447266, 0.0034224987030029297, 2.3603439331054688e-05, 0.00959014892578125
CAM_BACK, 28, 0.005942106246948242, 0.0037322044372558594, 2.47955322265625e-05, 0.009699106216430664
CAM_BACK_LEFT, 28, 0.005877017974853516, 0.0036623477935791016, 3.62396240234375e-05, 0.009575605392456055
CAM_FRONT_LEFT, 30, 0.006231069564819336, 0.003964900970458984, 3.552436828613281e-05, 0.010231494903564453
CAM_FRONT, 30, 0.0057981014251708984, 0.003987550735473633, 3.552436828613281e-05, 0.009821176528930664
CAM_FRONT_RIGHT, 30, 0.006356954574584961, 0.003777742385864258, 3.504753112792969e-05, 0.010169744491577148
CAM_BACK_RIGHT, 30, 0.006377220153808594, 0.003771066665649414, 3.838539123535156e-05, 0.01018667221069336
CAM_BACK, 30, 0.0060977935791015625, 0.004126071929931641, 4.1484832763671875e-05, 0.010265350341796875
CAM_BACK_LEFT, 30, 0.005873441696166992, 0.0039000511169433594, 2.3126602172851562e-05, 0.009796619415283203
CAM_FRONT_LEFT, 27, 0.005842685699462891, 0.0034494400024414062, 2.0503997802734375e-05, 0.009312629699707031
CAM_FRONT, 27, 0.005397796630859375, 0.003572702407836914, 1.7642974853515625e-05, 0.008988142013549805
CAM_FRONT_RIGHT, 27, 0.005860805511474609, 0.003383159637451172, 1.7642974853515625e-05, 0.009261608123779297
CAM_BACK_RIGHT, 27, 0.006058454513549805, 0.0032541751861572266, 1.52587890625e-05, 0.009327888488769531
CAM_BACK, 27, 0.005521535873413086, 0.0036051273345947266, 1.6689300537109375e-05, 0.009143352508544922
CAM_BACK_LEFT, 27, 0.005540370941162109, 0.0033257007598876953, 1.6450881958007812e-05, 0.008882522583007812
CAM_FRONT_LEFT, 13, 0.005982637405395508, 0.0017971992492675781, 2.193450927734375e-05, 0.00780177116394043
CAM_FRONT, 13, 0.0054759979248046875, 0.0017790794372558594, 1.8358230590820312e-05, 0.007273435592651367
CAM_FRONT_RIGHT, 13, 0.0057604312896728516, 0.0017199516296386719, 1.9550323486328125e-05, 0.0074999332427978516
CAM_BACK_RIGHT, 13, 0.006318092346191406, 0.0016911029815673828, 2.5510787963867188e-05, 0.008034706115722656
CAM_BACK, 13, 0.005961894989013672, 0.0019354820251464844, 3.075599670410156e-05, 0.007928133010864258
CAM_BACK_LEFT, 13, 0.0060577392578125, 0.0019483566284179688, 3.4332275390625e-05, 0.008040428161621094
CAM_FRONT_LEFT, 19, 0.006448507308959961, 0.0025796890258789062, 3.218650817871094e-05, 0.009060382843017578
CAM_FRONT, 19, 0.0057065486907958984, 0.002582550048828125, 3.1948089599609375e-05, 0.008321046829223633
CAM_FRONT_RIGHT, 19, 0.006335735321044922, 0.002576112747192383, 3.123283386230469e-05, 0.00894308090209961
CAM_BACK_RIGHT, 19, 0.006641387939453125, 0.0024573802947998047, 2.765655517578125e-05, 0.009126424789428711
CAM_BACK, 19, 0.00586700439453125, 0.002740144729614258, 2.8133392333984375e-05, 0.008635282516479492
CAM_BACK_LEFT, 19, 0.005867481231689453, 0.0025081634521484375, 1.811981201171875e-05, 0.00839376449584961
CAM_FRONT_LEFT, 19, 0.0060956478118896484, 0.002614259719848633, 2.5510787963867188e-05, 0.008735418319702148
CAM_FRONT, 19, 0.005504608154296875, 0.0026335716247558594, 1.9788742065429688e-05, 0.008157968521118164
CAM_FRONT_RIGHT, 19, 0.0057146549224853516, 0.002557516098022461, 1.8358230590820312e-05, 0.008290529251098633
CAM_BACK_RIGHT, 19, 0.006139993667602539, 0.0023241043090820312, 1.3828277587890625e-05, 0.008477926254272461
CAM_BACK, 19, 0.0055582523345947266, 0.002644062042236328, 1.6927719116210938e-05, 0.008219242095947266
CAM_BACK_LEFT, 19, 0.005824565887451172, 0.0024003982543945312, 1.5020370483398438e-05, 0.008239984512329102
CAM_FRONT_LEFT, 21, 0.0063860416412353516, 0.002955913543701172, 4.363059997558594e-05, 0.00938558578491211
CAM_FRONT, 21, 0.005891323089599609, 0.0029163360595703125, 3.9577484130859375e-05, 0.008847236633300781
CAM_FRONT_RIGHT, 21, 0.006014585494995117, 0.0027997493743896484, 2.8371810913085938e-05, 0.008842706680297852
CAM_BACK_RIGHT, 21, 0.006340980529785156, 0.0027723312377929688, 2.6941299438476562e-05, 0.009140253067016602
CAM_BACK, 21, 0.006072521209716797, 0.002973318099975586, 3.123283386230469e-05, 0.009077072143554688
CAM_BACK_LEFT, 21, 0.006184577941894531, 0.0026900768280029297, 3.147125244140625e-05, 0.008906126022338867
CAM_FRONT_LEFT, 22, 0.005923032760620117, 0.0028841495513916016, 2.0503997802734375e-05, 0.008827686309814453
CAM_FRONT, 22, 0.005630970001220703, 0.0029354095458984375, 1.6689300537109375e-05, 0.00858306884765625
CAM_FRONT_RIGHT, 22, 0.005676746368408203, 0.002812623977661133, 1.811981201171875e-05, 0.008507490158081055
CAM_BACK_RIGHT, 22, 0.005775928497314453, 0.0028753280639648438, 1.5735626220703125e-05, 0.0086669921875
CAM_BACK, 22, 0.005609750747680664, 0.0029077529907226562, 2.1219253540039062e-05, 0.00853872299194336
CAM_BACK_LEFT, 22, 0.005837440490722656, 0.0027589797973632812, 2.5987625122070312e-05, 0.008622407913208008
CAM_FRONT_LEFT, 20, 0.005902290344238281, 0.00262451171875, 1.9550323486328125e-05, 0.00854635238647461
CAM_FRONT, 20, 0.005360126495361328, 0.0027353763580322266, 1.7642974853515625e-05, 0.00811314582824707
CAM_FRONT_RIGHT, 20, 0.005610466003417969, 0.0025625228881835938, 1.71661376953125e-05, 0.008190155029296875
CAM_BACK_RIGHT, 20, 0.005784034729003906, 0.0025014877319335938, 1.6450881958007812e-05, 0.008301973342895508
CAM_BACK, 20, 0.0059244632720947266, 0.002855539321899414, 3.0279159545898438e-05, 0.008810281753540039
CAM_BACK_LEFT, 20, 0.0060808658599853516, 0.002567768096923828, 3.0279159545898438e-05, 0.008678913116455078
CAM_FRONT_LEFT, 20, 0.005974531173706055, 0.002618074417114258, 2.002716064453125e-05, 0.008612632751464844
CAM_FRONT, 20, 0.005390167236328125, 0.002723217010498047, 1.8596649169921875e-05, 0.008131980895996094
CAM_FRONT_RIGHT, 20, 0.0056879520416259766, 0.0025725364685058594, 1.6450881958007812e-05, 0.008276939392089844
CAM_BACK_RIGHT, 20, 0.0056574344635009766, 0.0024688243865966797, 1.4781951904296875e-05, 0.008141040802001953
CAM_BACK, 20, 0.005545139312744141, 0.002798795700073242, 1.621246337890625e-05, 0.008360147476196289
CAM_BACK_LEFT, 20, 0.00571131706237793, 0.0024366378784179688, 1.430511474609375e-05, 0.008162260055541992
CAM_FRONT_LEFT, 17, 0.005902767181396484, 0.0022802352905273438, 1.8358230590820312e-05, 0.008201360702514648
CAM_FRONT, 17, 0.005408287048339844, 0.002332448959350586, 1.71661376953125e-05, 0.007757902145385742
CAM_FRONT_RIGHT, 17, 0.00582575798034668, 0.0023016929626464844, 2.0265579223632812e-05, 0.008147716522216797
CAM_BACK_RIGHT, 17, 0.00585174560546875, 0.002128124237060547, 1.5735626220703125e-05, 0.00799560546875
CAM_BACK, 17, 0.0055294036865234375, 0.0022940635681152344, 1.52587890625e-05, 0.007838726043701172
CAM_BACK_LEFT, 17, 0.005784749984741211, 0.0020782947540283203, 1.430511474609375e-05, 0.007877349853515625
CAM_FRONT_LEFT, 24, 0.005950927734375, 0.0031270980834960938, 2.384185791015625e-05, 0.00910186767578125
CAM_FRONT, 24, 0.0059893131256103516, 0.0033483505249023438, 4.363059997558594e-05, 0.009381294250488281
CAM_FRONT_RIGHT, 24, 0.0060176849365234375, 0.003250598907470703, 4.315376281738281e-05, 0.009311437606811523
CAM_BACK_RIGHT, 24, 0.00601959228515625, 0.0030732154846191406, 2.6464462280273438e-05, 0.009119272232055664
CAM_BACK, 24, 0.005720615386962891, 0.003359079360961914, 2.0265579223632812e-05, 0.009099960327148438
CAM_BACK_LEFT, 24, 0.0058498382568359375, 0.0030198097229003906, 1.621246337890625e-05, 0.008885860443115234
CAM_FRONT_LEFT, 23, 0.006152153015136719, 0.003053426742553711, 2.6226043701171875e-05, 0.009231805801391602
CAM_FRONT, 23, 0.005743741989135742, 0.003101348876953125, 4.029273986816406e-05, 0.008885383605957031
CAM_FRONT_RIGHT, 23, 0.006220102310180664, 0.0031278133392333984, 3.647804260253906e-05, 0.009384393692016602
CAM_BACK_RIGHT, 23, 0.006060600280761719, 0.002965211868286133, 2.574920654296875e-05, 0.00905156135559082
CAM_BACK, 23, 0.005753993988037109, 0.0031926631927490234, 1.9311904907226562e-05, 0.00896596908569336
