CAM_FRONT, 70, 360, 256, 544, 4.315376281738281e-05, 0.00646209716796875, 0.021817922592163086, 0.02832317352294922
CAM_FRONT_RIGHT, 294, 384, 192, 1306, 3.3855438232421875e-05, 0.008060932159423828, 0.11009788513183594, 0.11819267272949219
CAM_FRONT_LEFT, 0, 206, 416, 1600, 3.409385681152344e-05, 0.008569002151489258, 0.02414846420288086, 0.03275156021118164
CAM_BACK, 0, 350, 224, 1600, 3.314018249511719e-05, 0.007119894027709961, 0.11361026763916016, 0.12076330184936523
CAM_BACK_LEFT, 0, 282, 320, 1504, 3.457069396972656e-05, 0.009102106094360352, 0.016103506088256836, 0.025240182876586914
CAM_BACK_RIGHT, 0, 342, 256, 1600, 4.0531158447265625e-05, 0.0065746307373046875, 0.12441086769104004, 0.131026029586792
CAM_FRONT, 0, 343, 288, 640, 4.553794860839844e-05, 0.007136344909667969, 0.004122734069824219, 0.011304616928100586
CAM_FRONT_RIGHT, 428, 374, 224, 1172, 2.7179718017578125e-05, 0.007723569869995117, 0.11089658737182617, 0.11864733695983887
CAM_FRONT_LEFT, 1256, 348, 256, 192, 3.4809112548828125e-05, 0.006270647048950195, 0.002171039581298828, 0.008476495742797852
CAM_BACK, 36, 358, 192, 1536, 2.7179718017578125e-05, 0.006858348846435547, 0.11327838897705078, 0.1201639175415039
CAM_BACK_LEFT, 0, 293, 288, 1280, 3.62396240234375e-05, 0.00709223747253418, 0.014215707778930664, 0.02134418487548828
CAM_BACK_RIGHT, 160, 326, 256, 1440, 2.9087066650390625e-05, 0.005913972854614258, 0.12532949447631836, 0.131272554397583
CAM_FRONT, 0, 309, 544, 544, 4.863739013671875e-05, 0.009572267532348633, 0.006956577301025391, 0.016577482223510742
CAM_FRONT_RIGHT, 607, 404, 224, 993, 3.361701965332031e-05, 0.00814199447631836, 0.11757445335388184, 0.12575006484985352
CAM_FRONT_LEFT, 0, 50, 800, 1600, 3.361701965332031e-05, 0.010097742080688477, 0.04049086570739746, 0.05062222480773926
CAM_BACK, 0, 400, 192, 1536, 3.814697265625e-05, 0.0070040225982666016, 0.11902022361755371, 0.12606239318847656
CAM_BACK_LEFT, 427, 64, 576, 1173, 3.6716461181640625e-05, 0.009093046188354492, 0.020665407180786133, 0.029795169830322266
CAM_BACK_RIGHT, 138, 355, 256, 1462, 3.0994415283203125e-05, 0.006659984588623047, 0.12535405158996582, 0.13204503059387207
CAM_FRONT, 0, 327, 573, 608, 4.410743713378906e-05, 0.020618438720703125, 0.0066680908203125, 0.027330636978149414
CAM_FRONT_RIGHT, 669, 391, 256, 931, 3.147125244140625e-05, 0.0071258544921875, 0.023611068725585938, 0.030768394470214844
CAM_FRONT_LEFT, 0, 29, 871, 1600, 3.3855438232421875e-05, 0.009898900985717773, 0.043591976165771484, 0.05352473258972168
CAM_BACK, 0, 399, 192, 1440, 3.409385681152344e-05, 0.00719451904296875, 0.1100912094116211, 0.11731982231140137
CAM_BACK_LEFT, 47, 39, 608, 1553, 3.600120544433594e-05, 0.009908437728881836, 0.02637481689453125, 0.03631925582885742
CAM_BACK_RIGHT, 167, 363, 224, 1344, 3.170967102050781e-05, 0.008185863494873047, 0.11814022064208984, 0.1263577938079834
CAM_FRONT, 0, 267, 633, 448, 0.0001251697540283203, 0.010211706161499023, 0.0050182342529296875, 0.015355110168457031
CAM_FRONT_RIGHT, 769, 399, 256, 831, 3.1948089599609375e-05, 0.006039142608642578, 0.02492666244506836, 0.030997753143310547
CAM_FRONT_LEFT, 0, 8, 892, 1600, 3.361701965332031e-05, 0.009754419326782227, 0.04524564743041992, 0.05503368377685547
CAM_BACK, 0, 384, 192, 1408, 3.504753112792969e-05, 0.007136344909667969, 0.1107320785522461, 0.11790347099304199
CAM_BACK_LEFT, 295, 10, 608, 1305, 3.600120544433594e-05, 0.00972747802734375, 0.020859241485595703, 0.03062272071838379
CAM_BACK_RIGHT, 90, 341, 256, 1472, 3.266334533691406e-05, 0.006047487258911133, 0.12320804595947266, 0.1292881965637207
CAM_FRONT, 0, 76, 824, 352, 4.506111145019531e-05, 0.010320663452148438, 0.004588127136230469, 0.014953851699829102
CAM_FRONT_RIGHT, 881, 396, 256, 256, 3.4809112548828125e-05, 0.007197856903076172, 0.001894235610961914, 0.009126901626586914
CAM_FRONT_LEFT, 235, 259, 641, 1365, 2.7418136596679688e-05, 0.009930133819580078, 0.026767253875732422, 0.03672480583190918
CAM_BACK, 633, 408, 192, 672, 3.266334533691406e-05, 0.007010936737060547, 0.021468400955200195, 0.028512001037597656
CAM_BACK_LEFT, 245, 279, 288, 480, 2.9087066650390625e-05, 0.0067174434661865234, 0.0034875869750976562, 0.01023411750793457
CAM_BACK_RIGHT, 248, 374, 192, 800, 3.1948089599609375e-05, 0.006875514984130859, 0.021732807159423828, 0.028640270233154297
CAM_FRONT_RIGHT, 1040, 411, 256, 224, 2.6941299438476562e-05, 0.007439851760864258, 0.0017876625061035156, 0.00925445556640625
CAM_FRONT_LEFT, 0, 1, 899, 1600, 2.7894973754882812e-05, 0.008701324462890625, 0.04753875732421875, 0.05626797676086426
CAM_BACK, 628, 408, 192, 640, 3.5762786865234375e-05, 0.007246494293212891, 0.0196990966796875, 0.026981353759765625
CAM_BACK_LEFT, 126, 130, 608, 1474, 3.218650817871094e-05, 0.010113716125488281, 0.026798009872436523, 0.036943912506103516
CAM_BACK_RIGHT, 639, 387, 192, 576, 3.314018249511719e-05, 0.006949663162231445, 0.021073102951049805, 0.028055906295776367
CAM_FRONT_RIGHT, 1091, 413, 320, 352, 2.7894973754882812e-05, 0.00845646858215332, 0.0009429454803466797, 0.009427309036254883
CAM_FRONT_LEFT, 0, 0, 608, 1280, 3.600120544433594e-05, 0.013293027877807617, 0.01837301254272461, 0.03170204162597656
CAM_BACK, 40, 376, 224, 1472, 4.1484832763671875e-05, 0.00756525993347168, 0.11333632469177246, 0.12094306945800781
CAM_BACK_LEFT, 24, 99, 576, 1576, 3.266334533691406e-05, 0.009758710861206055, 0.02520275115966797, 0.03499412536621094
CAM_BACK_RIGHT, 0, 310, 448, 1600, 3.0517578125e-05, 0.0081939697265625, 0.02750849723815918, 0.03573298454284668
CAM_FRONT_RIGHT, 1175, 391, 128, 224, 2.5987625122070312e-05, 0.006994962692260742, 0.0001971721649169922, 0.007218122482299805
CAM_FRONT_LEFT, 0, 0, 736, 1248, 2.7418136596679688e-05, 0.010217905044555664, 0.025956153869628906, 0.03620147705078125
CAM_BACK, 638, 393, 192, 576, 3.170967102050781e-05, 0.006936788558959961, 0.019065141677856445, 0.026033639907836914
CAM_BACK_LEFT, 596, 147, 480, 1004, 3.24249267578125e-05, 0.008941411972045898, 0.018786907196044922, 0.027760744094848633
CAM_BACK_RIGHT, 0, 357, 320, 1472, 3.62396240234375e-05, 0.007959842681884766, 0.01835155487060547, 0.026347637176513672
CAM_FRONT_LEFT, 0, 0, 800, 1216, 2.8133392333984375e-05, 0.010587215423583984, 0.02639460563659668, 0.03700995445251465
CAM_BACK, 0, 339, 256, 1600, 4.887580871582031e-05, 0.007091522216796875, 0.11610794067382812, 0.12324833869934082
CAM_BACK_LEFT, 0, 147, 448, 1600, 3.528594970703125e-05, 0.008597612380981445, 0.02649235725402832, 0.0351252555847168
CAM_BACK_RIGHT, 478, 364, 320, 1056, 3.147125244140625e-05, 0.007761716842651367, 0.013115167617797852, 0.020908355712890625
CAM_FRONT_LEFT, 675, 357, 160, 320, 2.4318695068359375e-05, 0.00703740119934082, 0.0011680126190185547, 0.008229732513427734
CAM_BACK, 0, 394, 288, 1504, 2.6702880859375e-05, 0.008127689361572266, 0.016622304916381836, 0.024776697158813477
CAM_BACK_LEFT, 99, 179, 416, 928, 3.266334533691406e-05, 0.008150577545166016, 0.011489629745483398, 0.019672870635986328
CAM_BACK_RIGHT, 933, 382, 288, 667, 3.0994415283203125e-05, 0.007972240447998047, 0.0026700496673583984, 0.010673284530639648
CAM_FRONT, 349, 425, 128, 96, 0.0004634857177734375, 0.007161617279052734, 0.00017881393432617188, 0.007803916931152344
CAM_FRONT_LEFT, 549, 340, 192, 352, 2.8133392333984375e-05, 0.007025241851806641, 0.0022873878479003906, 0.009340763092041016
CAM_BACK, 0, 0, 704, 1600, 3.5762786865234375e-05, 0.00908041000366211, 0.03843259811401367, 0.047548770904541016
CAM_BACK_LEFT, 0, 162, 384, 832, 3.552436828613281e-05, 0.00986933708190918, 0.0071179866790771484, 0.01702284812927246
CAM_BACK_RIGHT, 869, 372, 256, 731, 4.1961669921875e-05, 0.006898164749145508, 0.022417306900024414, 0.029357433319091797
CAM_FRONT, 339, 412, 160, 96, 4.553794860839844e-05, 0.006970405578613281, 0.0003273487091064453, 0.007343292236328125
CAM_FRONT_LEFT, 393, 313, 192, 384, 0.0001404285430908203, 0.006810188293457031, 0.0028662681579589844, 0.009816884994506836
CAM_BACK, 22, 116, 512, 1578, 3.600120544433594e-05, 0.01020503044128418, 0.02744603157043457, 0.037687063217163086
CAM_BACK_LEFT, 0, 183, 384, 672, 5.030632019042969e-05, 0.010466814041137695, 0.003632783889770508, 0.014149904251098633
CAM_BACK_RIGHT, 977, 413, 160, 623, 5.078315734863281e-05, 0.008299112319946289, 0.02014780044555664, 0.028497695922851562
CAM_FRONT, 309, 397, 160, 160, 4.982948303222656e-05, 0.007439136505126953, 0.00016045570373535156, 0.007649421691894531
CAM_BACK, 0, 179, 416, 1600, 3.0994415283203125e-05, 0.008650779724121094, 0.02567267417907715, 0.034354448318481445
CAM_BACK_LEFT, 0, 135, 384, 480, 4.0531158447265625e-05, 0.008743047714233398, 0.0037479400634765625, 0.012531518936157227
CAM_BACK_RIGHT, 1377, 415, 128, 160, 3.600120544433594e-05, 0.007185459136962891, 0.00014257431030273438, 0.007364034652709961
CAM_FRONT, 123, 355, 256, 320, 8.273124694824219e-05, 0.006392955780029297, 0.003203153610229492, 0.009678840637207031
CAM_FRONT_LEFT, 0, 299, 320, 1600, 2.765655517578125e-05, 0.007900714874267578, 0.020764827728271484, 0.028693199157714844
CAM_BACK, 0, 286, 288, 1600, 3.3855438232421875e-05, 0.0070037841796875, 0.017958641052246094, 0.024996280670166016
CAM_BACK_LEFT, 0, 181, 352, 1568, 3.0994415283203125e-05, 0.007846832275390625, 0.022598743438720703, 0.03047657012939453
CAM_BACK_RIGHT, 1367, 447, 128, 160, 2.8848648071289062e-05, 0.006660938262939453, 0.000179290771484375, 0.006869077682495117
CAM_FRONT, 0, 331, 352, 480, 4.935264587402344e-05, 0.009699106216430664, 0.0014414787292480469, 0.011189937591552734
CAM_FRONT_LEFT, 1299, 335, 352, 301, 3.337860107421875e-05, 0.009634256362915039, 0.000993490219116211, 0.010661125183105469
CAM_BACK, 393, 286, 256, 1056, 3.2901763916015625e-05, 0.00721430778503418, 0.11125588417053223, 0.11850309371948242
CAM_BACK_LEFT, 832, 305, 192, 416, 3.409385681152344e-05, 0.007088899612426758, 0.0023386478424072266, 0.009461641311645508
CAM_FRONT, 0, 352, 288, 128, 5.698204040527344e-05, 0.008836984634399414, 0.00010538101196289062, 0.008999347686767578
CAM_FRONT_LEFT, 1298, 355, 288, 192, 3.4332275390625e-05, 0.006829738616943359, 0.0002028942108154297, 0.007066965103149414
CAM_BACK, 512, 401, 128, 576, 3.4332275390625e-05, 0.007149219512939453, 0.018487215042114258, 0.025670766830444336
CAM_FRONT_LEFT, 1119, 344, 352, 224, 2.956390380859375e-05, 0.010654211044311523, 0.0002148151397705078, 0.010898590087890625
CAM_BACK, 700, 424, 128, 288, 4.315376281738281e-05, 0.007031679153442383, 0.0014772415161132812, 0.008552074432373047
CAM_FRONT, 128, 374, 160, 128, 0.00011515617370605469, 0.007051706314086914, 0.0004532337188720703, 0.007620096206665039
CAM_FRONT_LEFT, 0, 296, 576, 1600, 2.6464462280273438e-05, 0.008544683456420898, 0.02688884735107422, 0.03545999526977539
CAM_BACK, 685, 324, 576, 915, 3.4809112548828125e-05, 0.009347200393676758, 0.014979839324951172, 0.024361848831176758
CAM_BACK_LEFT, 1226, 324, 512, 288, 3.0279159545898438e-05, 0.008136272430419922, 0.0020439624786376953, 0.010210514068603516
CAM_BACK, 647, 414, 256, 576, 2.8848648071289062e-05, 0.0067291259765625, 0.02248239517211914, 0.02924036979675293
CAM_BACK_LEFT, 501, 331, 448, 288, 4.601478576660156e-05, 0.007540464401245117, 0.0013179779052734375, 0.008904457092285156
CAM_BACK, 625, 409, 288, 672, 2.7179718017578125e-05, 0.008331060409545898, 0.0024063587188720703, 0.010764598846435547
CAM_BACK, 596, 414, 320, 736, 3.170967102050781e-05, 0.008728742599487305, 0.0032837390899658203, 0.012044191360473633
CAM_FRONT_RIGHT, 527, 460, 128, 192, 2.6226043701171875e-05, 0.00713038444519043, 0.0002079010009765625, 0.007364511489868164
CAM_FRONT_LEFT, 269, 356, 256, 160, 2.6702880859375e-05, 0.0060083866119384766, 0.0030670166015625, 0.009102106094360352
CAM_BACK, 474, 419, 160, 480, 3.0517578125e-05, 0.006883382797241211, 0.0026786327362060547, 0.009592533111572266
CAM_BACK_RIGHT, 839, 441, 128, 192, 2.6702880859375e-05, 0.006690025329589844, 0.0001983642578125, 0.006915092468261719
CAM_BACK, 384, 425, 160, 416, 3.075599670410156e-05, 0.007535696029663086, 0.0012810230255126953, 0.008847475051879883
CAM_BACK_LEFT, 940, 363, 256, 192, 3.719329833984375e-05, 0.0064008235931396484, 0.002421855926513672, 0.008859872817993164
CAM_BACK, 306, 415, 160, 672, 2.86102294921875e-05, 0.007565021514892578, 0.020359516143798828, 0.027953147888183594
CAM_BACK, 183, 418, 160, 320, 2.9087066650390625e-05, 0.00793313980102539, 0.0017173290252685547, 0.009679555892944336
CAM_FRONT, 929, 425, 128, 671, 9.655952453613281e-05, 0.00728154182434082, 0.01843738555908203, 0.025815486907958984
CAM_FRONT_RIGHT, 142, 423, 128, 96, 3.457069396972656e-05, 0.006869077682495117, 0.00018143653869628906, 0.007085084915161133
CAM_FRONT_LEFT, 35, 547, 224, 192, 3.075599670410156e-05, 0.007566690444946289, 0.00020265579223632812, 0.007800102233886719
CAM_BACK, 32, 443, 160, 1024, 2.8133392333984375e-05, 0.0068285465240478516, 0.11421966552734375, 0.12107634544372559
CAM_BACK_LEFT, 1385, 552, 224, 192, 3.552436828613281e-05, 0.00732111930847168, 0.0008542537689208984, 0.008210897445678711
CAM_BACK_RIGHT, 1185, 430, 160, 384, 2.9087066650390625e-05, 0.006600141525268555, 0.001424551010131836, 0.008053779602050781
CAM_FRONT, 938, 369, 160, 448, 4.649162292480469e-05, 0.007339000701904297, 0.0019192695617675781, 0.00930476188659668
CAM_FRONT_RIGHT, 159, 401, 128, 96, 2.86102294921875e-05, 0.0067462921142578125, 0.0003108978271484375, 0.0070858001708984375
CAM_FRONT_LEFT, 87, 551, 256, 192, 3.170967102050781e-05, 0.006093025207519531, 0.002819538116455078, 0.008944272994995117
CAM_BACK, 42, 461, 160, 288, 3.123283386230469e-05, 0.006981372833251953, 0.001546621322631836, 0.008559226989746094
CAM_BACK_LEFT, 1450, 560, 288, 150, 2.9325485229492188e-05, 0.008028745651245117, 0.0001494884490966797, 0.008207559585571289
CAM_BACK_RIGHT, 1478, 439, 224, 122, 2.8371810913085938e-05, 0.006989240646362305, 0.00024390220642089844, 0.007261514663696289
CAM_BACK, 581, 431, 160, 352, 2.956390380859375e-05, 0.007589101791381836, 0.0009996891021728516, 0.008618354797363281
CAM_BACK_LEFT, 981, 561, 224, 160, 3.0994415283203125e-05, 0.007594108581542969, 0.0005919933319091797, 0.008217096328735352
CAM_FRONT_RIGHT, 155, 405, 160, 128, 2.6941299438476562e-05, 0.006977558135986328, 0.0005624294281005859, 0.007566928863525391
CAM_BACK, 601, 433, 160, 352, 2.9325485229492188e-05, 0.0066912174224853516, 0.0013337135314941406, 0.008054256439208984
CAM_FRONT, 0, 191, 480, 1600, 4.38690185546875e-05, 0.008753776550292969, 0.02833414077758789, 0.03713178634643555
CAM_FRONT_RIGHT, 0, 407, 288, 704, 3.6716461181640625e-05, 0.008414030075073242, 0.0038127899169921875, 0.01226353645324707
CAM_FRONT_LEFT, 402, 269, 320, 1198, 3.147125244140625e-05, 0.008878469467163086, 0.013274669647216797, 0.02218461036682129
CAM_BACK, 568, 433, 192, 512, 2.9087066650390625e-05, 0.006728410720825195, 0.020549297332763672, 0.027306795120239258
CAM_FRONT, 0, 131, 480, 1600, 4.506111145019531e-05, 0.008695602416992188, 0.027518749237060547, 0.03625941276550293
CAM_FRONT_RIGHT, 0, 275, 352, 800, 3.814697265625e-05, 0.008499860763549805, 0.007621049880981445, 0.0161590576171875
CAM_FRONT_LEFT, 827, 242, 320, 773, 4.601478576660156e-05, 0.00967550277709961, 0.004724264144897461, 0.014445781707763672
CAM_BACK, 519, 424, 192, 576, 4.410743713378906e-05, 0.00738978385925293, 0.01972651481628418, 0.0271604061126709
CAM_FRONT, 0, 141, 480, 1600, 5.412101745605469e-05, 0.009396076202392578, 0.027169227600097656, 0.03661942481994629
CAM_FRONT_RIGHT, 0, 324, 256, 704, 4.9591064453125e-05, 0.008289337158203125, 0.021178007125854492, 0.029516935348510742
CAM_FRONT_LEFT, 864, 243, 352, 736, 4.029273986816406e-05, 0.008848190307617188, 0.005440950393676758, 0.01432943344116211
CAM_BACK, 486, 426, 192, 640, 4.029273986816406e-05, 0.007537841796875, 0.02034139633178711, 0.027919530868530273
CAM_FRONT, 0, 170, 448, 1600, 4.482269287109375e-05, 0.008660078048706055, 0.026924848556518555, 0.0356297492980957
CAM_FRONT_RIGHT, 0, 315, 256, 736, 4.76837158203125e-05, 0.006947994232177734, 0.022391796112060547, 0.029387474060058594
CAM_FRONT_LEFT, 729, 242, 352, 871, 4.601478576660156e-05, 0.010353803634643555, 0.00870203971862793, 0.019101858139038086
CAM_BACK, 400, 416, 224, 768, 4.124641418457031e-05, 0.007462978363037109, 0.02159285545349121, 0.02909708023071289
CAM_FRONT, 0, 171, 576, 640, 4.4345855712890625e-05, 0.010206937789916992, 0.008108377456665039, 0.018359661102294922
CAM_FRONT_RIGHT, 344, 349, 224, 704, 3.123283386230469e-05, 0.008249998092651367, 0.021387577056884766, 0.029668807983398438
CAM_FRONT_LEFT, 680, 181, 480, 920, 3.4332275390625e-05, 0.00928354263305664, 0.01146078109741211, 0.020778656005859375
CAM_BACK, 0, 419, 481, 1312, 2.8848648071289062e-05, 0.00971078872680664, 0.025177478790283203, 0.03491711616516113
CAM_BACK_RIGHT, 578, 424, 476, 1022, 3.24249267578125e-05, 0.008662939071655273, 0.01859450340270996, 0.027289867401123047
CAM_FRONT, 0, 151, 640, 768, 5.221366882324219e-05, 0.010812520980834961, 0.011059999465942383, 0.021924734115600586
CAM_FRONT_RIGHT, 426, 336, 192, 224, 4.8160552978515625e-05, 0.00780797004699707, 7.176399230957031e-05, 0.007927894592285156
CAM_FRONT_LEFT, 881, 179, 480, 719, 4.00543212890625e-05, 0.011904478073120117, 0.008051872253417969, 0.01999640464782715
CAM_BACK, 717, 418, 224, 608, 3.3855438232421875e-05, 0.008184432983398438, 0.02087855339050293, 0.02909684181213379
CAM_BACK_RIGHT, 172, 428, 448, 992, 3.0517578125e-05, 0.008200645446777344, 0.01640009880065918, 0.024631261825561523
CAM_FRONT, 0, 138, 672, 800, 6.031990051269531e-05, 0.011242389678955078, 0.0145721435546875, 0.025874853134155273
CAM_FRONT_RIGHT, 1278, 383, 448, 322, 3.790855407714844e-05, 0.008477210998535156, 0.00177001953125, 0.010285139083862305
CAM_FRONT_LEFT, 787, 148, 512, 813, 3.123283386230469e-05, 0.009339332580566406, 0.010450363159179688, 0.0198209285736084
CAM_BACK, 760, 422, 224, 576, 3.409385681152344e-05, 0.007142782211303711, 0.019093751907348633, 0.026270627975463867
CAM_BACK_RIGHT, 0, 422, 320, 768, 3.647804260253906e-05, 0.00955963134765625, 0.004260063171386719, 0.013856172561645508
CAM_FRONT, 0, 119, 736, 832, 4.839897155761719e-05, 0.010207414627075195, 0.01805424690246582, 0.028310060501098633
CAM_FRONT_RIGHT, 1101, 412, 288, 499, 4.1961669921875e-05, 0.0089263916015625, 0.0018727779388427734, 0.010841131210327148
CAM_FRONT_LEFT, 802, 110, 768, 798, 4.00543212890625e-05, 0.009757757186889648, 0.017853498458862305, 0.027651309967041016
CAM_BACK, 785, 411, 256, 576, 4.601478576660156e-05, 0.006937742233276367, 0.022678136825561523, 0.029661893844604492
CAM_BACK_RIGHT, 0, 437, 288, 544, 3.504753112792969e-05, 0.007168769836425781, 0.0036063194274902344, 0.010810136795043945
CAM_FRONT, 0, 128, 576, 768, 6.246566772460938e-05, 0.010692358016967773, 0.010170459747314453, 0.020925283432006836
CAM_FRONT_RIGHT, 997, 417, 192, 603, 3.9577484130859375e-05, 0.007716178894042969, 0.01917243003845215, 0.026928186416625977
CAM_FRONT_LEFT, 812, 98, 800, 788, 4.839897155761719e-05, 0.009759902954101562, 0.018976449966430664, 0.028784751892089844
CAM_BACK, 787, 414, 320, 576, 3.5762786865234375e-05, 0.008087635040283203, 0.00415349006652832, 0.012276887893676758
CAM_BACK_RIGHT, 0, 435, 224, 576, 3.0040740966796875e-05, 0.007085323333740234, 0.01945328712463379, 0.02656865119934082
CAM_FRONT, 0, 126, 576, 800, 4.6253204345703125e-05, 0.010120153427124023, 0.010057210922241211, 0.020223617553710938
CAM_FRONT_RIGHT, 589, 402, 192, 1011, 7.05718994140625e-05, 0.015037775039672852, 0.10343241691589355, 0.11854076385498047
CAM_FRONT_LEFT, 811, 119, 768, 789, 3.743171691894531e-05, 0.00932931900024414, 0.017063140869140625, 0.02642989158630371
CAM_BACK, 747, 395, 320, 608, 3.075599670410156e-05, 0.009381771087646484, 0.0019707679748535156, 0.011383295059204102
CAM_BACK_RIGHT, 0, 425, 224, 576, 2.6702880859375e-05, 0.006796360015869141, 0.0211489200592041, 0.027971982955932617
CAM_FRONT, 0, 89, 576, 800, 4.696846008300781e-05, 0.009032964706420898, 0.012475252151489258, 0.021555185317993164
CAM_FRONT_RIGHT, 988, 401, 192, 612, 3.695487976074219e-05, 0.008206844329833984, 0.018497943878173828, 0.026741743087768555
CAM_FRONT_LEFT, 708, 76, 768, 892, 3.2901763916015625e-05, 0.009716510772705078, 0.02055835723876953, 0.030307769775390625
CAM_BACK, 732, 411, 352, 608, 3.5762786865234375e-05, 0.009616613388061523, 0.003888845443725586, 0.013541221618652344
CAM_BACK_RIGHT, 105, 421, 192, 416, 2.9325485229492188e-05, 0.006624937057495117, 0.0024542808532714844, 0.009108543395996094
CAM_FRONT, 0, 119, 576, 800, 6.318092346191406e-05, 0.009265899658203125, 0.012178659439086914, 0.021507740020751953
CAM_FRONT_RIGHT, 1001, 391, 224, 599, 3.695487976074219e-05, 0.007886648178100586, 0.020153522491455078, 0.028077125549316406
CAM_FRONT_LEFT, 556, 103, 736, 1044, 3.814697265625e-05, 0.010205507278442383, 0.022103309631347656, 0.03234696388244629
CAM_BACK, 713, 389, 352, 640, 4.172325134277344e-05, 0.00889134407043457, 0.00418400764465332, 0.013117074966430664
CAM_BACK_RIGHT, 0, 413, 256, 576, 4.315376281738281e-05, 0.0067157745361328125, 0.023003101348876953, 0.02976202964782715
CAM_FRONT, 0, 84, 704, 832, 4.363059997558594e-05, 0.01016092300415039, 0.01745152473449707, 0.027656078338623047
CAM_FRONT_RIGHT, 1381, 448, 128, 219, 3.7670135498046875e-05, 0.007241725921630859, 0.00019121170043945312, 0.007470607757568359
CAM_FRONT_LEFT, 0, 0, 864, 1600, 3.0994415283203125e-05, 0.010187149047851562, 0.043882131576538086, 0.05410027503967285
CAM_BACK, 749, 417, 320, 640, 3.600120544433594e-05, 0.008086442947387695, 0.004037141799926758, 0.012159585952758789
CAM_BACK_LEFT, 1208, 248, 608, 392, 3.0279159545898438e-05, 0.00987386703491211, 0.003738880157470703, 0.013643026351928711
CAM_BACK_RIGHT, 64, 429, 192, 672, 2.956390380859375e-05, 0.006748199462890625, 0.020491361618041992, 0.02726912498474121
CAM_FRONT, 0, 31, 768, 992, 6.175041198730469e-05, 0.010199785232543945, 0.021352052688598633, 0.03161358833312988
CAM_FRONT_LEFT, 917, 0, 896, 683, 4.1961669921875e-05, 0.01035451889038086, 0.016477108001708984, 0.02687358856201172
CAM_BACK, 770, 412, 320, 640, 3.933906555175781e-05, 0.008249998092651367, 0.0038557052612304688, 0.012145042419433594
CAM_BACK_LEFT, 876, 282, 512, 352, 3.0994415283203125e-05, 0.00789189338684082, 0.003724336624145508, 0.011647224426269531
CAM_BACK_RIGHT, 292, 413, 160, 384, 3.218650817871094e-05, 0.006844997406005859, 0.0014333724975585938, 0.008310556411743164
CAM_FRONT, 0, 0, 864, 1152, 4.6253204345703125e-05, 0.010021209716796875, 0.026509761810302734, 0.03657722473144531
CAM_FRONT_LEFT, 901, 0, 900, 699, 3.9577484130859375e-05, 0.010143280029296875, 0.018417835235595703, 0.028600692749023438
CAM_BACK, 801, 403, 288, 672, 3.314018249511719e-05, 0.007062196731567383, 0.005027294158935547, 0.012122631072998047
CAM_BACK_LEFT, 762, 284, 384, 256, 3.170967102050781e-05, 0.008016109466552734, 0.0005755424499511719, 0.008623361587524414
CAM_BACK_RIGHT, 522, 438, 128, 192, 3.0279159545898438e-05, 0.006532192230224609, 0.00020694732666015625, 0.006769418716430664
CAM_FRONT, 0, 0, 900, 1280, 6.318092346191406e-05, 0.010885238647460938, 0.03625297546386719, 0.04720139503479004
CAM_FRONT_LEFT, 1034, 0, 900, 566, 3.5762786865234375e-05, 0.010319232940673828, 0.012815713882446289, 0.02317070960998535
CAM_BACK, 836, 413, 288, 704, 2.9802322387695312e-05, 0.006955862045288086, 0.004836320877075195, 0.011821985244750977
CAM_BACK_LEFT, 626, 301, 352, 192, 3.147125244140625e-05, 0.009369611740112305, 0.00043129920959472656, 0.009832382202148438
CAM_FRONT, 0, 0, 900, 1600, 4.38690185546875e-05, 0.008843183517456055, 0.047582149505615234, 0.05646920204162598
CAM_FRONT_LEFT, 1270, 411, 288, 330, 3.552436828613281e-05, 0.007247447967529297, 0.0004017353057861328, 0.0076847076416015625
CAM_BACK, 896, 437, 256, 640, 2.765655517578125e-05, 0.0072476863861083984, 0.02230691909790039, 0.02958226203918457
CAM_BACK_LEFT, 425, 339, 288, 192, 3.266334533691406e-05, 0.006974935531616211, 0.00041103363037109375, 0.007418632507324219
CAM_FRONT, 59, 410, 256, 704, 5.841255187988281e-05, 0.006816387176513672, 0.021747350692749023, 0.028622150421142578
CAM_FRONT_LEFT, 1417, 401, 224, 183, 3.743171691894531e-05, 0.008010625839233398, 0.00018072128295898438, 0.008228778839111328
CAM_BACK, 937, 429, 224, 640, 3.719329833984375e-05, 0.0071239471435546875, 0.020612716674804688, 0.02777385711669922
CAM_BACK_LEFT, 404, 336, 256, 192, 4.696846008300781e-05, 0.006569623947143555, 0.0020029544830322266, 0.008619546890258789
CAM_FRONT, 196, 404, 256, 704, 6.008148193359375e-05, 0.007126331329345703, 0.021519184112548828, 0.028705596923828125
CAM_BACK, 970, 431, 224, 630, 5.078315734863281e-05, 0.008491754531860352, 0.020710468292236328, 0.029253005981445312
CAM_BACK_LEFT, 0, 351, 256, 672, 4.291534423828125e-05, 0.006583690643310547, 0.02330923080444336, 0.029935836791992188
CAM_FRONT, 0, 0, 900, 1600, 6.103515625e-05, 0.009502649307250977, 0.045710086822509766, 0.05527377128601074
CAM_BACK, 994, 430, 224, 606, 4.0531158447265625e-05, 0.007680416107177734, 0.021604537963867188, 0.029325485229492188
CAM_BACK_LEFT, 0, 338, 288, 704, 3.409385681152344e-05, 0.007070779800415039, 0.004829883575439453, 0.011934757232666016
